id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1445423531848867840,2021-10-05 16:19:59+00:00,1445423531848867840,"Más de dos décadas llevando nuestro deporte a lo más alto. Eres una leyenda, @paugasol, ha sido un privilegio verte jugar. Toda mi admiración y mi agradecimiento por las innumerables alegrías que nos has dado durante todos estos años. #GraciasPau https://t.co/Jkx5EaJZn3",361,2162,141,11,https://twitter.com/sanchezcastejon/status/1445423531848867840/photo/1,es,False,,sanchezcastejon,"More than two decades leading our sport to the top. You are a legend, @paugasol, it has been a privilege to see you play. All my admiration and gratitude for the countless joys you have given us all these years. #Thank youPau https://t.co/Jkx5EaJZn3",0.98998,0.008498,0.001521,positive
1445380274582429700,2021-10-05 13:28:05+00:00,1445380274582429700,"La Ley de Vivienda será una norma garantista, sólida, completa y transversal, que perdure en el tiempo. Llevamos más de tres años actuando para garantizar este derecho y vamos a seguir haciéndolo. Esta será una legislatura sin precedentes en favor de las políticas de vivienda. https://t.co/pdtoSecjXV",305,881,405,41,https://twitter.com/sanchezcastejon/status/1445380274582429700/video/1,es,False,,sanchezcastejon,"The Housing Act will be a guarantee, solid, comprehensive and cross-cutting rule that lasts over time. We have been working for more than three years to guarantee this right and we will continue to do so. This will be an unprecedented legislature in favour of housing policies. https://t.co/pdtoSecjXV",0.753946,0.237682,0.008372,positive
1445376753497739269,2021-10-05 13:14:06+00:00,1445376753497739269,Hoy hemos aprobado en #CMin dos importantes medidas que tienen como objetivo impulsar definitivamente la rehabilitación residencial en España. Destinamos un total de 6.820 millones del #PlanDeRecuperación para acometer más de medio millón de actuaciones en los próximos 6 años. https://t.co/NJ7nEhsYYj,227,560,152,6,https://twitter.com/sanchezcastejon/status/1445376753497739269/video/1,es,False,,sanchezcastejon,"Today we have approved in #CMin two important measures that aim to definitively promote residential rehabilitation in Spain. We aim at a total of 6,820 million of the #Recovery Plan to undertake more than half a million actions in the next 6 years. https://t.co/NJ7nEhsYYj",0.792988,0.205152,0.00186,positive
1445371703715155969,2021-10-05 12:54:02+00:00,1445371703715155969,"Hemos alcanzado un acuerdo para presentar los #PGE2022 y, por primera vez en nuestra democracia, una Ley de Vivienda. Las nuevas cuentas contarán con un plan especial que ayude a las y los jóvenes en el alquiler. La #RecuperaciónJusta pasa por facilitar su acceso a la vivienda. https://t.co/KMLZoASZUK",426,1205,371,58,https://twitter.com/sanchezcastejon/status/1445371703715155969/video/1,es,False,,sanchezcastejon,"We have reached an agreement to present the #PGE2022 and, for the first time in our democracy, a Housing Act. The new accounts will have a special plan to help young people in the rental. #RecoveryJusta goes by facilitating their access to housing. https://t.co/KMLZoASZUK",0.713538,0.282981,0.003482,positive
1445364171114258435,2021-10-05 12:24:06+00:00,1445364171114258435,"RT @desdelamoncloa: Rueda de prensa de la portavoz del Gobierno y ministra de @territorialgob, Isabel Rodríguez, junto al ministro de @M_Pr…",70,0,0,0,,es,False,,sanchezcastejon,"RT @dedelamoncloa: Press conference of the government spokesman and minister of @territorialgob, Isabel Rodriguez, along with the minister of @M_Pr...",0.034286,0.950376,0.015337,neutral
1445347335719038982,2021-10-05 11:17:12+00:00,1445347335719038982,"RT @desdelamoncloa: 🔴EN DIRECTO

El presidente del Gobierno, @sanchezcastejon, inaugura desde Sevilla el I Foro Urbano de España.

#ForoUrb…",91,0,0,0,,es,False,,sanchezcastejon,"RT @delamoncloa: EN DIRECTO The President of the Government, @sanchezcastejon, opens from Seville the I Urban Forum of Spain. #ForoUrb...",0.080888,0.901776,0.017336,neutral
1445285520892964866,2021-10-05 07:11:34+00:00,1445285520892964866,"Las y los docentes han sido uno de los pilares durante la pandemia. Han conseguido que los colegios sean lugares seguros para todos/as. Gracias por vuestra gran labor en este tiempo y por el trabajo que realizáis para formar y educar a las próximas generaciones. 
#DíaDelDocente https://t.co/UzzUWqyQhq",477,1481,520,72,https://twitter.com/sanchezcastejon/status/1445285520892964866/video/1,es,False,,sanchezcastejon,Teachers have been one of the pillars during the pandemic. They have made schools safe for everyone. Thank you for your great work at this time and for the work you do to train and educate the next generations. #DíaDelDocente https://t.co/UzzUWqyQhq,0.944212,0.05164,0.004148,positive
1445022293340663810,2021-10-04 13:45:36+00:00,1445022293340663810,"Recibo en #LaMoncloa al primer ministro de Albania, @ediramaal. Le he reiterado nuestro apoyo al ingreso del país en la UE, también nuestro compromiso con el futuro de los Balcanes dentro del espacio comunitario. España está decidida a reforzar su presencia global en esta región. https://t.co/miYZogfXjW",248,782,231,21,https://twitter.com/sanchezcastejon/status/1445022293340663810/photo/1,es,False,,sanchezcastejon,"I welcome in #LaMoncloa the Prime Minister of Albania, @ediramaal. I have reiterated our support for the country’s accession to the EU, also our commitment to the future of the Balkans within the Community space. Spain is determined to strengthen its global presence in this region. https://t.co/miYZogfXjW",0.951155,0.047754,0.001091,positive
1444974141967409156,2021-10-04 10:34:16+00:00,1444974141967409156,RT @MarotoReyes: Los datos consolidan la tendencia de recuperación del turismo internacional y confirman que España es percibida como un de…,123,0,0,0,,es,False,,sanchezcastejon,RT @MarotoReyes: The data consolidate the trend of recovery of international tourism and confirm that Spain is perceived as one of the most...,0.637774,0.356391,0.005835,positive
1444970972864565249,2021-10-04 10:21:40+00:00,1444970972864565249,RT @joseluisescriva: Abro HILO sobre los datos de afiliación publicados hoy: Septiembre ha sido el quinto mes consecutivo de crecimiento de…,243,0,0,0,,es,False,,sanchezcastejon,RT @joseluisescriva: I open HILO on affiliation data published today: September was the fifth consecutive month of growth in...,0.213331,0.782693,0.003976,neutral
1444951842325155841,2021-10-04 09:05:39+00:00,1444951842325155841,"Hace 30 años, el #ProtocolodeMadrid consagró la Antártida para la paz y la ciencia. Hoy, debemos seguir avanzando por ese camino y apostar por una transición ecológica justa. España está en primera línea de esta lucha porque la Antártida y el Ártico son las bóvedas del planeta. https://t.co/BPiaGAiiEd",284,842,483,94,https://twitter.com/sanchezcastejon/status/1444951842325155841/video/1,es,False,,sanchezcastejon,"30 years ago, the Madrid Protocol consecrated Antarctica for peace and science. Today, we must continue to advance along that path and bet on a fair ecological transition. Spain is at the forefront of this struggle because Antarctica and the Arctic are the vaults of the planet. https://t.co/BPiaGAiiEd",0.516696,0.4554,0.027904,positive
1444936600899686408,2021-10-04 08:05:05+00:00,1444936600899686408,"RT @desdelamoncloa: 🔴EN DIRECTO

El presidente del Gobierno, @sanchezcastejon, inaugura la Conferencia del #ProtocolodeMadrid en el 30 aniv…",132,0,0,0,,es,False,,sanchezcastejon,"RT @delamoncloa: EN DIRECTO The President of the Government, @sanchezcastejon, opens the Madrid Protocol Conference on 30 June.",0.046871,0.940715,0.012414,neutral
1444745921322004485,2021-10-03 19:27:24+00:00,1444745921322004485,"RT @desdelamoncloa: 🔸Seguimiento de la actividad del volcán en La Palma y visita a las personas evacuadas en la isla
🔸Diálogos sobre el fut…",133,0,0,0,,es,False,,sanchezcastejon,RT @delamoncloa: Following the activity of the volcano in La Palma and visiting people evacuated on the island Diálogos sobre el fut...,0.035489,0.824121,0.14039,neutral
1444715309001232388,2021-10-03 17:25:45+00:00,1444715309001232388,"Volvemos a La Palma para mostrar la solidaridad del pueblo español con la isla y sus habitantes. Hoy, visitamos un centro de acogida de personas evacuadas. Con unidad y la fortaleza del Estado conseguiremos que las vidas de los palmeros/as recuperen la normalidad cuanto antes. https://t.co/hiNyooc8G9",508,1986,436,39,https://twitter.com/sanchezcastejon/status/1444715309001232388/photo/1,es,False,,sanchezcastejon,"We return to La Palma to show the solidarity of the Spanish people with the island and its inhabitants. Today, we visit a shelter for evacuated people. With unity and the strength of the State we will get the lives of the palm trees back to normal as soon as possible. https://t.co/hiNyooc8G9",0.736619,0.257953,0.005428,positive
1444638709568135170,2021-10-03 12:21:23+00:00,1444638709568135170,"El martes aprobaremos en Consejo de Ministros un nuevo paquete de ayudas urgentes para La Palma por valor de 206 millones de euros. Todas las instituciones vamos a estar volcadas en la reconstrucción de la isla, ofreciendo un horizonte de prosperidad a los palmeros y palmeras. https://t.co/YNQwbTkGn7",599,1955,516,64,https://twitter.com/sanchezcastejon/status/1444638709568135170/video/1,es,False,,sanchezcastejon,"On Tuesday we will approve in the Council of Ministers a new package of urgent aid for La Palma worth 206 million euros. All the institutions will be involved in the reconstruction of the island, offering a horizon of prosperity to palm trees and palm trees. https://t.co/YNQwbTkGn7",0.789457,0.208043,0.0025,positive
1444625794094059525,2021-10-03 11:30:03+00:00,1444625794094059525,"RT @desdelamoncloa: 🔴EN DIRECTO 

El presidente del Gobierno, @sanchezcastejon, comparece ante los medios de comunicación desde La Palma tr…",118,0,0,0,,es,False,,sanchezcastejon,"RT @dedelamoncloa: EN DIRECTO The President of the Government, @sanchezcastejon, appears before the media from La Palma tr...",0.032594,0.913047,0.054359,neutral
1444213690174148614,2021-10-02 08:12:30+00:00,1444213690174148614,"Gracias. Especialmente tras estos meses en los que habéis sido ejemplo, una vez más, de vuestra entrega incondicional, vuestro compromiso, profesionalidad y vocación de servicio a la ciudadanía. España está orgullosa de su @policia.

¡Feliz #DíaDeLaPolicía! https://t.co/2uol5UmEKe",308,1301,876,98,https://twitter.com/policia/status/1444196450263461892,es,False,,sanchezcastejon,"Thank you. Especially after these months in which you have been an example, once again, of your unconditional dedication, commitment, professionalism and vocation of service to the citizenry. Spain is proud of its @police. Happy #Police Day! https://t.co/2uol5UmEKe",0.988224,0.010443,0.001332,positive
1443980905798934553,2021-10-01 16:47:30+00:00,1443980905798934553,"Encuentro con el primer ministro de Portugal, @antoniocostapm. Hemos repasado la agenda europea y avanzado en la preparación de la próxima Cumbre bilateral entre ambos países que se celebrará en Trujillo, Cáceres, el próximo 28 de octubre. Un gusto verte, querido António. https://t.co/R7tapR59Kx",258,921,258,14,https://twitter.com/sanchezcastejon/status/1443980905798934553/photo/1,es,False,,sanchezcastejon,"Meeting with the Prime Minister of Portugal, @antoniocostapm. We have reviewed the European agenda and advanced in the preparation of the next bilateral summit between the two countries to be held in Trujillo, Cáceres, on 28 October. It is good to see you, dear António. https://t.co/R7tapR59Kx",0.970191,0.029087,0.000723,positive
1443928434242109445,2021-10-01 13:19:00+00:00,1443928434242109445,"En el #ForoLaToja2021 se habla de futuro. Por ello, resulta imprescindible y apremiante que aumente la presencia femenina en esta cita. Porque no hay futuro sin mujeres. Porque la verdadera diferencia entre el pasado y el futuro es la ausencia y la presencia de las mujeres. https://t.co/xOZsLl2H7z",277,762,384,56,https://twitter.com/sanchezcastejon/status/1443928434242109445/video/1,es,False,,sanchezcastejon,"The #ForoLaToja2021 talks about the future. Therefore, it is imperative and urgent that the female presence increase in this appointment. Because there is no future without women. Because the real difference between the past and the future is the absence and presence of women. https://t.co/xOZsLl2H7z",0.297692,0.633048,0.069261,neutral
1443925666072829980,2021-10-01 13:08:00+00:00,1443925666072829980,"Las sociedades están hablando. Y lo hacen en una dirección muy clara. La gente elige opciones que apuestan por una recuperación rápida y justa, lo vemos en Alemania o EEUU. La ciudadanía quiere un Estado fuerte, con recursos, que dé respuestas a sus demandas. #ForoLaToja2021 https://t.co/DPCGYEBTp3",243,691,315,24,https://twitter.com/sanchezcastejon/status/1443925666072829980/video/1,es,False,,sanchezcastejon,"The societies are talking. And they do it in a very clear direction. People choose options that bet on a quick and fair recovery, we see it in Germany or the US. Citizens want a strong state, with resources, that gives answers to their demands. #ForoLaToja2021 https://t.co/DPCGYEBTp3",0.462942,0.489583,0.047475,neutral
1443923298937720833,2021-10-01 12:58:35+00:00,1443923298937720833,"Vamos a aprobar un nuevo proyecto estratégico centrado en la lengua española. Aprovechará todo el potencial económico de nuestro idioma para generar empleo, fomentar el turismo, la cultura y la ciencia. Es hora de invertir en el valor de nuestra lengua común. #ForoLaToja2021 https://t.co/DSQ3iZFroS",523,1788,2961,1019,https://twitter.com/sanchezcastejon/status/1443923298937720833/video/1,es,False,,sanchezcastejon,"We are going to approve a new strategic project focused on the Spanish language. It will harness the full economic potential of our language to generate employment, promote tourism, culture and science. It is time to invest in the value of our common language. #ForoLaToja2021 https://t.co/DSQ3iZFroS",0.917018,0.081765,0.001217,positive
1443889642504327188,2021-10-01 10:44:51+00:00,1443889642504327188,"RT @desdelamoncloa: 🔴EN DIRECTO

El presidente del Gobierno, @sanchezcastejon, clausura, junto al primer ministro de la República de Portug…",110,0,0,0,,es,False,,sanchezcastejon,"RT @delamoncloa: EN DIRECTO The President of the Government, @sanchezcastejon, closes, along with the Prime Minister of the Republic of Portug...",0.027525,0.867048,0.105427,neutral
1443839229008752673,2021-10-01 07:24:32+00:00,1443839229008752673,"Hace 90 años, gracias a la lucha de cientos de mujeres que reclamaban un país más igualitario, España aprobaba el sufragio femenino. Hoy, aún queda mucho por hacer. Impulsemos leyes con perspectiva de género, eduquemos en igualdad, construyamos una sociedad plenamente feminista. https://t.co/XFeyebSXR5",1006,3773,1995,348,https://twitter.com/sanchezcastejon/status/1443839229008752673/photo/1,es,False,,sanchezcastejon,"90 years ago, thanks to the struggle of hundreds of women demanding a more egalitarian country, Spain approved women’s suffrage. Today, much remains to be done. Let’s push laws with a gender perspective, educate on equality, build a fully feminist society. https://t.co/XFeyebSXR5",0.399762,0.536134,0.064104,neutral
1443650705705820164,2021-09-30 18:55:24+00:00,1443650705705820164,RT @NadiaCalvino: Encantada de participar con @LauraBaenaFdez en #JornadasYoNoRenuncio @malasmadres para compartir reflexiones personales y…,125,0,0,0,,es,False,,sanchezcastejon,RT @NadiaCalvino: Pleased to participate with @LauraBaenaFdez in #JornadasYoNoRenuncio @malasmadres to share personal reflections and...,0.929833,0.069235,0.000933,positive
1443623945090093056,2021-09-30 17:09:04+00:00,1443623945090093056,En #automobilebcn reiteramos nuestro apoyo a la automoción. Pronto lanzaremos un nuevo programa MOVES Grandes Flotas con 50 M€. Queremos acompañar al sector en su transición verde y para ello seguiremos impulsando la movilidad sostenible y conectada con el #PlanDeRecuperación. https://t.co/iFub9MitXY,244,699,297,20,https://twitter.com/sanchezcastejon/status/1443623945090093056/photo/1,es,False,,sanchezcastejon,At #automobilebcn we reiterate our support for automotive. We will soon launch a new €50 million Large Fleet MOVES program. We want to accompany the sector in its green transition and for this we will continue to promote sustainable mobility and connected with the #Recovery Plan. https://t.co/iFub9MitXY,0.911445,0.087163,0.001392,positive
1443550695291031559,2021-09-30 12:18:00+00:00,1443550695291031559,"RT @desdelamoncloa: El presidente del Gobierno, @sanchezcastejon, está hoy en Barcelona para asistir al #automobilebcn.

Allí ha mantenido…",125,0,0,0,,es,False,,sanchezcastejon,"RT @delamoncloa: The president of the government, @sanchezcastejon, is in Barcelona today to attend the #automobilebcn. There he has kept...",0.134593,0.843022,0.022385,neutral
1443519698491039744,2021-09-30 10:14:50+00:00,1443519698491039744,"RT @raquelsjimenez: Queremos ciudades cohesionadas, sostenibles, ricas en espacios públicos y que garanticen la vivienda digna.
 
#Hablemos…",83,0,0,0,,es,False,,sanchezcastejon,"RT @raquelsjimenez: We want cohesive, sustainable cities rich in public spaces that guarantee decent housing. #Let's talk...",0.711628,0.278357,0.010015,positive
1443252696853659656,2021-09-29 16:33:51+00:00,1443252696853659656,"España supera hoy los 70 millones de dosis de vacunas administradas. Gracias a la Estrategia de Vacunación, al SNS y al compromiso de nuestra ciudadanía, más del 77% de la población ha completado ya su vacunación frente a la COVID-19. 

Sin duda, #UnÉxitoColectivo.",787,3621,1070,117,,es,False,,sanchezcastejon,"Spain today exceeds 70 million doses of vaccines administered. Thanks to the Vaccination Strategy, the SNS and the commitment of our citizens, more than 77% of the population has already completed their vaccination against the COVID-19. Undoubtedly, #UnExitoCollectivo.",0.564312,0.394864,0.040824,positive
1443249931700035586,2021-09-29 16:22:52+00:00,1443249931700035586,"RT @mitecogob: 🗓️El 4/10 tienes una cita👉🏽""#Antártida: Presente y futuro""

🎂Celebramos el 3⃣0⃣ aniversario de la firma del #ProtocolodeMadr…",91,0,0,0,,es,False,,sanchezcastejon,"RT @mitecogob: On 4/10 you have an appointment""#Antartida: Present and Future"" We celebrate the 3:00 anniversary of the signing of the #Madr Protocol...",0.801414,0.197233,0.001353,positive
1443228206455218180,2021-09-29 14:56:32+00:00,1443228206455218180,"Ha fallecido Antonio Gasset, uno de los grandes referentes de la crítica cinematográfica en nuestro país. El icónico presentador de Días de Cine se ganó con su ingenio y humor el cariño de todos los que amamos el cine. Mi abrazo a sus seres queridos.

https://t.co/p7Cu09mrV7",252,1267,145,23,https://twitter.com/ArchivoRTVE/status/1443203510590484480/video/1,es,False,,sanchezcastejon,"Antonio Gasset has passed away, one of the great referents of film criticism in our country. The iconic film day presenter won with his wit and humor the affection of all who love cinema. My embrace to his loved ones. https://t.co/p7Cu09mrV7",0.86405,0.123647,0.012303,positive
1443187260560748551,2021-09-29 12:13:50+00:00,1443187260560748551,"Más de 2 millones de niñas, niños y adolescentes en España viven en situación de pobreza. Se trata de una realidad absolutamente intolerable y trabajamos para acabar con ello. La exclusión social es incompatible con el progreso y con un desarrollo económico sólido y sostenible. https://t.co/ee7kH6baq7",370,1014,756,83,https://twitter.com/sanchezcastejon/status/1443187260560748551/video/1,es,False,,sanchezcastejon,More than 2 million children and adolescents in Spain live in poverty. This is an absolutely intolerable reality and we are working to put an end to it. Social exclusion is incompatible with progress and sound and sustainable economic development. https://t.co/ee7kH6baq7,0.00659,0.072329,0.921081,negative
1443179229521268743,2021-09-29 11:41:55+00:00,1443179229521268743,Combatir la pobreza infantil es un objetivo de Estado y en esta lucha el deporte ofrece enormes posibilidades. Presentamos una iniciativa innovadora y decidida para romper ese círculo vicioso que alimenta uno de los problemas más graves de nuestro país. #ElDeporteRompeElCírculo https://t.co/PGZFDJ0vJZ,220,637,212,13,https://twitter.com/sanchezcastejon/status/1443179229521268743/video/1,es,False,,sanchezcastejon,Combating child poverty is a state objective and in this fight sport offers enormous possibilities. We present an innovative and determined initiative to break that vicious circle that feeds one of the most serious problems in our country. #ElDeporteRompeElCircle https://t.co/PGZFDJ0vJZ,0.632297,0.309975,0.057728,positive
1443155468306763776,2021-09-29 10:07:30+00:00,1443155468306763776,"RT @desdelamoncloa: 🔴EN DIRECTO

El presidente del Gobierno, @sanchezcastejon, participa en el acto #ElDeporteRompeElCírculo, organizado po…",100,0,0,0,,es,False,,sanchezcastejon,"RT @delamoncloa: EN DIRECTO The president of the government, @sanchezcastejon, participates in the event #ElDeporteRompeElCirculo, organized by the...",0.049131,0.934286,0.016583,neutral
1443121978060197889,2021-09-29 07:54:26+00:00,1443121978060197889,"El señor Casado todavía no se ha dado cuenta de que los españoles están hartos de la bronca y el griterío. El Gobierno está centrado en hacer política útil, trabajando por una recuperación justa que llegue a todos y todas. Ojalá el PP ayudase, aunque fuera por una vez, a su país. https://t.co/FXm0xGB2E8",836,2957,1331,152,https://twitter.com/sanchezcastejon/status/1443121978060197889/video/1,es,False,,sanchezcastejon,"Mr Casado has not yet realized that the Spaniards are fed up with the brawl and shouting. The government is focused on making policy useful, working for a just recovery that reaches everyone. I hope the PP will help, even for once, your country. https://t.co/FXm0xGB2E8",0.313801,0.527488,0.158711,neutral
1443108559462486016,2021-09-29 07:01:06+00:00,1443108559462486016,"RT @desdelamoncloa: Comienza la #SesiónDeControl al Gobierno en el @Congreso_Es.

🔴Sigue en directo las preguntas al presidente, @sanchezca…",69,0,0,0,,es,False,,sanchezcastejon,"RT @delamoncloa: The #Control of the Government begins at @Congress_Es. Follow the questions to the president, @sanchezca...",0.041977,0.850572,0.107451,neutral
1442943554444087297,2021-09-28 20:05:26+00:00,1442943554444087297,"RT @desdelamoncloa: El Gobierno aprueba en #CMin la prórroga de los ERTE hasta el 28 de febrero.

✔️Es el sexto acuerdo en defensa del empl…",156,0,0,0,,es,False,,sanchezcastejon,RT @dedelamoncloa: The government approves in #CMin the extension of the TENs until 28 February.It is the sixth agreement in defense of the EMP...,0.409582,0.584487,0.005931,neutral
1442933127454674944,2021-09-28 19:24:00+00:00,1442933127454674944,"La cooperación internacional y el multilateralismo son claves para abordar los grandes desafíos globales. Debemos fortalecer instituciones como @UN para potenciar las relaciones entre países.
Escribo sobre ello con varios presidentes y PM de otros Estados:
https://t.co/TTkvQX2BMg",157,450,120,6,https://www.project-syndicate.org/commentary/our-common-agenda-strengthening-un-multilateralism-by-carlos-alvarado-quesada-et-al-2021-09,es,False,,sanchezcastejon,International cooperation and multilateralism are key to addressing major global challenges. We must strengthen institutions such as @UN to enhance relations between countries. I write about this with several presidents and MPs from other states: https://t.co/TTkvQX2BMg,0.604932,0.386384,0.008684,positive
1442916898627153926,2021-09-28 18:19:31+00:00,1442916898627153926,"Angola es uno de los principales socios de España en África subsahariana. Hoy he reiterado a su presidente, @jlprdeangola, nuestro apoyo desde Europa para el impulso del empleo, la industrialización y el acceso a las vacunas que facilite la recuperación socioeconómica. https://t.co/7ZoA8tgeiP",148,526,159,17,https://twitter.com/sanchezcastejon/status/1442916898627153926/photo/1,es,False,,sanchezcastejon,"Angola is one of Spain’s main partners in sub-Saharan Africa. Today I have reiterated to its president, @jlprdeangola, our support from Europe for the promotion of employment, industrialization and access to vaccines that facilitate socio-economic recovery. https://t.co/7ZoA8tgeiP",0.8396,0.158272,0.002129,positive
1442913704824037381,2021-09-28 18:06:49+00:00,1442913704824037381,RT @desdelamoncloa: ✅El Gobierno también ha aprobado en #CMin extender hasta el 28 de febrero de 2022 las ayudas dirigidas a autónomos y au…,139,0,0,0,,es,False,,sanchezcastejon,RT @dedelamoncloa: The government has also approved in #CMin to extend until 28 February 2022 the aid targeted at self-employed and self-employed people.,0.367765,0.626783,0.005451,neutral
1442838542829424644,2021-09-28 13:08:09+00:00,1442838542829424644,"Ponemos en marcha la primera fase del Plan Especial de ayudas para La Palma, declarándola zona catastrófica y aprobando acciones inmediatas para paliar los daños que está provocando el volcán. Reconstruiremos la isla junto a los municipios y vecinos afectados. Nadie quedará atrás https://t.co/5ezRf7nkGS",372,1117,505,69,https://twitter.com/desdelamoncloa/status/1442829460126982147,es,False,,sanchezcastejon,"We set in motion the first phase of the Special Aid Plan for La Palma, declaring it a catastrophic area and approving immediate actions to alleviate the damage caused by the volcano. We will rebuild the island with the affected municipalities and neighbors. No one will be left behind https://t.co/5ezRf7nkGS",0.284873,0.600618,0.114509,neutral
1442822105792499718,2021-09-28 12:02:51+00:00,1442822105792499718,"Legislar para mejorar la vida de la gente, ofrecer soluciones a los problemas reales. Ese es nuestro cometido. Hoy aprobamos una nueva subida del #SMI, que se sitúa ya en 965 euros mensuales. Avanzamos así en un país con más justicia social, más oportunidades; más igualitario. https://t.co/dblsnicYnZ",461,1285,659,59,https://twitter.com/sanchezcastejon/status/1442822105792499718/photo/1,es,False,,sanchezcastejon,"To legislate to improve people’s lives, to offer solutions to real problems. That is our task. Today we approve a new rise of #SMI, which is already at 965 euros per month. We move in this way in a country with more social justice, more opportunities; more egalitarian. https://t.co/dblsnicYnZ",0.83585,0.159502,0.004647,positive
1442817780114464771,2021-09-28 11:45:39+00:00,1442817780114464771,"RT @desdelamoncloa: 🔴EN DIRECTO

Rueda de prensa de la portavoz del Gobierno y ministra de @territorialgob, Isabel Rodríguez, la vicepresid…",123,0,0,0,,es,False,,sanchezcastejon,"RT @dedelamoncloa: EN DIRECTO Press conference of the government spokesman and minister of @territorialgob, Isabel Rodriguez, the vice-president of the...",0.030031,0.94309,0.026878,neutral
1442460223122313220,2021-09-27 12:04:51+00:00,1442460223122313220,RT @MarotoReyes: España cuenta con infinidad de recursos turísticos. En este #DíaMundialDelTurismo trabajamos para no dejar a nadie atrás y…,118,0,0,0,,es,False,,sanchezcastejon,RT @MarotoReyes: Spain has an abundance of tourist resources. In this #World DayDelTurismo we work to leave no one behind and...,0.814877,0.17958,0.005543,positive
1442432713827442691,2021-09-27 10:15:32+00:00,1442432713827442691,"En los tiempos que vivimos, para lograr una política útil hay que cultivar la unión y desterrar la crispación. Esa unidad exige también un diagnóstico del estado actual y un horizonte compartido hacia el que caminar. Este es el propósito de España 2050. Construir un país mejor. https://t.co/NVhF1nv9Yd",308,831,666,55,https://twitter.com/sanchezcastejon/status/1442432713827442691/video/1,es,False,,sanchezcastejon,"In the times we live, to achieve a useful policy we must cultivate union and banish the crisis. This unit also requires a diagnosis of the current state and a shared horizon to walk towards. This is the purpose of Spain 2050. Build a better country. https://t.co/NVhF1nv9Yd",0.39778,0.494787,0.107433,neutral
1442429464802205699,2021-09-27 10:02:38+00:00,1442429464802205699,"Mañana aprobaremos en #CMin una nueva subida del SMI. Sin cohesión, sin igualdad, sin justicia social no habrá crecimiento. Seguir avanzando en políticas redistributivas que garanticen la equidad es una cuestión de justicia y también de indudable beneficio económico. https://t.co/sTssKnFkHE",396,1147,395,32,https://twitter.com/sanchezcastejon/status/1442429464802205699/video/1,es,False,,sanchezcastejon,"Tomorrow we will approve in #CMin a new rise of the SMI. Without cohesion, without equality, without social justice there will be no growth. Further progress in redistributive policies that guarantee equity is a matter of justice and also of undoubted economic benefit. https://t.co/sTssKnFkHE",0.776045,0.21346,0.010495,positive
1442407174408376321,2021-09-27 08:34:03+00:00,1442407174408376321,"RT @desdelamoncloa: 🔴EN DIRECTO 

El PG, @sanchezcastejon, interviene en la sesión 'El futuro que seremos' que inaugura la jornada 'Diálogo…",119,0,0,0,,es,False,,sanchezcastejon,"RT @dedelamoncloa: EN DIRECTO The PG, @sanchezcastejon, takes part in the session 'The future we will be' that opens the day 'Dialogue...",0.062505,0.921617,0.015878,neutral
1442224736008740864,2021-09-26 20:29:06+00:00,1442224734553485315,Congratulations to @OlafScholz and @spdde for the great results. Spain and Germany will continue to work together for a stronger Europe and for a fair and green recovery that leaves no one behind.,220,829,77,7,,en,False,68740712.0,sanchezcastejon,Congratulations to @OlafScholz and @spdde for the great results. Spain and Germany will continue to work together for a stronger Europe and for a fair and green recovery that leaves no one behind.,0.084508,0.800244,0.115247,neutral
1442224734553485315,2021-09-26 20:29:06+00:00,1442224734553485315,"Enhorabuena a @OlafScholz y al @spdde por los magníficos resultados. España y Alemania seguirán trabajando por una Europa más fuerte y por una recuperación justa y verde, que no deje a nadie atrás.",797,2970,439,72,,es,False,,sanchezcastejon,"Congratulations to @OlafScholz and @spdde for the magnificent results. Spain and Germany will continue to work for a stronger Europe and for a just and green recovery, that leaves no one behind.",0.979501,0.018718,0.001781,positive
1442201747011813377,2021-09-26 18:57:45+00:00,1442201747011813377,"RT @desdelamoncloa: 🔸Viaje a La Palma para conocer de primera mano la situación de la erupción volcánica en la isla
🔸Reunión con @jensstolt…",135,0,0,0,,es,False,,sanchezcastejon,RT @delamoncloa: Travel to La Palma to learn first hand about the situation of the volcanic eruption on the island Meeting with @jensstolt...,0.034707,0.942435,0.022858,neutral
1442135779543642123,2021-09-26 14:35:38+00:00,1442135779543642123,"RT @PSOE: UNIDOS 🤝

TODOS A UNA. 🫂

Así encaramos el próximo #40Congreso del #PSOE en Valencia. 

UNIDOS bajo el liderazgo de @sanchezcaste…",202,0,0,0,,es,False,,sanchezcastejon,RT @PSOE: UNIDOS  ALL TO ONE.  So we face the next #40Congress of #PSOE in Valencia. UNIDOS under the leadership of @sanchezcaste...,0.23767,0.724973,0.037357,neutral
